Round,Avg_Loss,Avg_Reward,Avg_Q_Value,Epsilon,Duration,Total_Steps
304,0.061650355160236356,-1.0468749761581422,-9.01042137145996,0.1,0.03800034523010254,3763
305,0.04813664246882711,-0.8953125306538173,-9.044660431998116,0.1,0.056998252868652344,3770
306,0.05172254852950573,-1.035156238079071,-8.964662742614745,0.1,0.06999897956848145,3780
307,0.042170256514240195,-0.9175925828792431,-9.024814958925601,0.1,0.20900177955627441,3807
308,0.04029148705303669,-1.105312466621399,-9.105180168151856,0.1,0.03699922561645508,3812
309,0.03733960504177958,-0.8566406257450581,-9.057342648506165,0.1,0.11599922180175781,3828
310,0.044410720140346,-0.9345016785570093,-9.09794552261765,0.1,0.28400111198425293,3865
311,0.054987755604088306,-0.979843732714653,-9.111557769775391,0.1,0.07399916648864746,3875
312,0.03126378729939461,-0.920312511920929,-9.16915512084961,0.1,0.03600168228149414,3880
313,0.042987571097910404,-0.8638671711087227,-9.240187287330627,0.1,0.06199789047241211,3888
314,0.04326835572719574,-0.7384374737739563,-9.278297805786133,0.1,0.03799557685852051,3893
315,0.05037542060017586,-0.8984375238418579,-9.269353103637695,0.1,0.038001298904418945,3898
316,0.056419214007980896,-1.081013262271881,-9.18434934905081,0.1,0.24351143836975098,3931
317,0.04303926043212414,-0.9012784212827682,-9.080564672296697,0.1,0.08200263977050781,3942
318,0.04959655633451892,-0.9149509720942554,-9.11967212078618,0.1,0.40199828147888184,3993
319,0.03672563396394253,-0.8393750190734863,-9.145439147949219,0.1,0.038999319076538086,3998
320,0.06131499297916889,-0.9426562130451203,-9.229358386993407,0.1,0.07199954986572266,4008
321,0.050452820956707,-0.9196874976158143,-9.253525733947754,0.1,0.04000091552734375,4013
322,0.04633575901389122,-1.104999953508377,-9.245441818237305,0.1,0.038001298904418945,4018
323,0.03821334079839289,-0.7650390565395355,-9.180940628051758,0.1,0.057997941970825195,4026
324,0.04698178917169571,-0.9423912919085958,-9.189443919969642,0.1,0.18000125885009766,4049
325,0.060534027963876726,-0.9315624713897706,-9.24086799621582,0.1,0.03600144386291504,4054
326,0.054484604547421135,-0.9838541646798452,-9.224519888559977,0.1,0.050997257232666016,4060
327,0.05076546370983124,-0.8367187261581421,-9.129817390441895,0.1,0.07000041007995605,4070
328,0.04821294424338983,-1.0183293051444566,-9.231445532578688,0.1,0.19000005722045898,4096
329,0.052685904183558056,-0.8453125017029899,-9.18129471370152,0.1,0.05499982833862305,4103
330,0.04626155567958074,-0.9003676333848167,-9.178159882040585,0.1,0.12800049781799316,4120
331,0.05430155330234104,-0.8048611084620158,-9.194178369310167,0.1,0.06699943542480469,4129
332,0.03940593575437864,-1.0333333313465118,-9.190557956695557,0.1,0.04700183868408203,4135
333,0.04036022163927555,-0.7130208214124044,-9.186492284138998,0.1,0.05299997329711914,4141
334,0.036506363501151405,-0.8963541256056892,-9.16987090640598,0.1,0.07400035858154297,4150
335,0.05003394596278667,-0.8978124976158142,-9.236981964111328,0.1,0.03899741172790527,4155
336,0.03862288470069567,-0.900781253973643,-9.139383792877197,0.1,0.04900050163269043,4161
337,0.040684116631746294,-0.934999966621399,-9.11934585571289,0.1,0.039000511169433594,4166
338,0.048694375225088814,-0.957102274352854,-9.169117320667613,0.1,0.07900166511535645,4177
339,0.041018697619438174,-0.7821874856948853,-9.1166561126709,0.1,0.03899741172790527,4182
340,0.044973680128653847,-0.7119791540834639,-9.112055884467232,0.1,0.069000244140625,4191
341,0.050650032270433645,-0.9510602525302342,-9.205110498837062,0.1,0.41100263595581055,4247
342,0.04506349160025517,-0.9476562390724818,-9.127894878387451,0.1,0.08199763298034668,4259
343,0.035548760741949084,-0.9103124976158142,-9.196774291992188,0.1,0.037000417709350586,4264
344,0.05922289937734604,-1.1281250238418579,-9.12818431854248,0.1,0.04000139236450195,4269
345,0.04933127090334892,-1.2181249856948853,-9.067077445983887,0.1,0.03299856185913086,4274
346,0.04112543840892613,-0.8218749687075615,-9.1453857421875,0.1,0.05900216102600098,4282
347,0.034242697060108185,-0.8881249785423279,-9.21151008605957,0.1,0.03699779510498047,4287
348,0.049618193459126256,-1.041028215039161,-9.152052663987682,0.1,0.22999954223632812,4318
349,0.044357883541480354,-0.9862771682117296,-9.13603567040485,0.1,0.17800235748291016,4341
350,0.046715249203973346,-1.047656266225709,-9.072235822677612,0.1,0.26199817657470703,4377
351,0.04470824026925997,-0.9852272434668108,-9.102009773254395,0.1,0.08500123023986816,4388
352,0.042563698875407376,-0.7832031187911829,-9.016265193621317,0.1,0.18800139427185059,4412
353,0.05465652961283922,-0.8701562315225602,-9.003054237365722,0.1,0.14899682998657227,4432
354,0.0514344640283121,-0.8932291600439284,-9.033182462056478,0.1,0.13100051879882812,4450
355,0.05437727265611843,-0.9182870288689932,-9.043006013940882,0.1,0.1979973316192627,4477
356,0.04712777137756348,-0.7678125023841857,-9.055202865600586,0.1,0.038001060485839844,4482
357,0.059462592704221606,-0.8856445290148258,-9.034859657287598,0.1,0.11200213432312012,4498
358,0.06387555561959743,-0.8924999713897706,-8.944496822357177,0.1,0.0749979019165039,4508
359,0.05889970550070638,-0.9337635746468669,-8.938646047011666,0.1,0.375,4554
360,0.06216223584488034,-0.883593738079071,-8.920414447784424,0.1,0.062001705169677734,4562
361,0.05720938071608543,-0.7281249821186065,-8.806134605407715,0.1,0.03999829292297363,4567
362,0.04482694014552094,-0.8898065416585832,-8.864820707411994,0.1,0.15700197219848633,4588
363,0.044429934769868853,-0.7315625309944153,-8.91837215423584,0.1,0.038997650146484375,4593
364,0.041248999536037445,-0.7053124904632568,-8.901895713806152,0.1,0.04500174522399902,4598
365,0.04562090102721144,-1.0233217544025845,-8.994489740442347,0.1,0.20599842071533203,4625
366,0.042275798693299296,-1.046874988079071,-9.047602272033691,0.1,0.039000511169433594,4630
367,0.03444514572620392,-1.137500023841858,-9.17034912109375,0.1,0.038001298904418945,4635
368,0.04183482099324465,-0.9666666885217031,-9.103402296702066,0.1,0.04599881172180176,4641
369,0.04864675377806028,-0.9329166644149356,-9.125901921590168,0.1,0.36999964714050293,4686
370,0.06514378786087036,-1.0512499690055848,-9.003276252746582,0.1,0.03699898719787598,4691
371,0.041420013085007666,-0.8506250143051147,-9.065583610534668,0.1,0.04100179672241211,4696
372,0.04103639841611896,-1.0215401692049844,-9.0208922794887,0.1,0.10699844360351562,4710
373,0.044812651591435555,-0.8967237789784709,-9.031923601704259,0.1,0.23999977111816406,4741
374,0.053746075555682185,-0.8771874845027924,-9.025842189788818,0.1,0.07200241088867188,4751
375,0.061828328669071196,-1.1828125357627868,-9.026432228088378,0.1,0.04199934005737305,4756
376,0.04541927105968907,-0.9443452287287939,-9.093518938337054,0.1,0.16100001335144043,4777
377,0.04556944577590279,-0.9097486459042715,-9.081280666848887,0.1,0.3620002269744873,4823
378,0.0440247468650341,-1.0048076739678016,-8.915241828331581,0.1,0.0989980697631836,4836
379,0.04332435987889767,-1.014062488079071,-8.939675903320312,0.1,0.038001298904418945,4841
380,0.0541638121008873,-0.9293750047683715,-8.886667633056641,0.1,0.03699946403503418,4846
381,0.049018155038356784,-0.7753125071525574,-8.887256240844726,0.1,0.03399944305419922,4851
382,0.042803375981748104,-0.7576171830296516,-8.993195295333862,0.1,0.05500030517578125,4859
383,0.04490820909185069,-0.9383482073034559,-8.916075542994909,0.1,0.26600193977355957,4894
384,0.04423051455523819,-0.9192382581532001,-9.046420156955719,0.1,0.12399721145629883,4910
385,0.04433763800905301,-0.9251802792915931,-9.037373139308048,0.1,0.20100021362304688,4936
386,0.054507385939359665,-1.0080078095197678,-9.071742534637451,0.1,0.06100010871887207,4944
387,0.05655458693703016,-1.009791632493337,-8.99223607381185,0.1,0.11299991607666016,4959
388,0.04932014526505219,-0.9453947167647513,-8.960915515297337,0.1,0.14600086212158203,4978
389,0.045360802114009856,-0.9806249499320984,-9.007370376586914,0.1,0.03799915313720703,4983
390,0.0648977745634814,-0.9188802018761635,-8.944251537322998,0.1,0.08899855613708496,4995
391,0.06633067727088929,-0.8793750047683716,-8.854083442687989,0.1,0.03899979591369629,5000
392,0.07065034359693527,-0.8812499880790711,-8.909367561340332,0.1,0.039000749588012695,5005
393,0.05444861901924014,-0.9489583224058151,-8.957260608673096,0.1,0.07700443267822266,5017
394,0.053218940357592975,-0.9731534096327695,-8.942178119312633,0.1,0.1589953899383545,5039
395,0.038653405107281824,-0.9216435132203279,-8.971806172971371,0.1,0.2070009708404541,5066
396,0.05741166770458221,-1.1368750095367433,-9.00248680114746,0.1,0.041001081466674805,5071
397,0.04051834270358086,-0.871328105032444,-9.017492723464965,0.1,0.15199971199035645,5091
398,0.04735068519684402,-0.8785511526194486,-9.04035490209406,0.1,0.08899831771850586,5102
399,0.049690548463591507,-0.8805245459079742,-9.10302199636187,0.1,0.20399999618530273,5130
400,0.05603035017848015,-0.9774999856948853,-9.063721656799316,0.1,0.0390017032623291,5135
401,0.043511205911636354,-1.0331249833106995,-9.080718898773194,0.1,0.0709984302520752,5145
402,0.04729740656912327,-0.8143125057220459,-9.14259449005127,0.1,0.1919999122619629,5170
403,0.058693332908054195,-0.9789930515819125,-9.19563659032186,0.1,0.13500118255615234,5188
404,0.057088755663822995,-0.9653408960862593,-9.286214698444713,0.1,0.18500089645385742,5210
405,0.061928920447826385,-0.892187523841858,-9.114122200012208,0.1,0.0429990291595459,5215
406,0.05813343996802966,-0.9301562388737996,-9.183029047648112,0.1,0.2499988079071045,5245
407,0.046975350752472875,-0.8404687464237213,-9.09319314956665,0.1,0.07300233840942383,5255
408,0.06619010323091694,-0.8944972857185032,-9.06975845668627,0.1,0.1809980869293213,5278
409,0.045514363011247234,-0.8452302609619341,-9.14537891588713,0.1,0.1490015983581543,5297
410,0.044225759634917435,-0.9295454350384799,-9.060717409307307,0.1,0.07999849319458008,5308
411,0.04988894489808725,-0.9716345977324706,-9.143847722273607,0.1,0.18599963188171387,5334
412,0.0531210370361805,-0.7787499785423279,-9.282129287719727,0.1,0.0370030403137207,5339
413,0.061222704456133,-0.8518382205682642,-9.192109725054573,0.1,0.12499690055847168,5356
414,0.05701676569879055,-0.8744140416383743,-9.092514872550964,0.1,0.05799698829650879,5364
415,0.05149601151545843,-0.890833322207133,-8.99564463297526,0.1,0.1040031909942627,5379
416,0.06599029079079628,-1.0131249904632569,-8.976784896850585,0.1,0.036997079849243164,5384
417,0.05500042873124281,-0.8223958512147268,-8.890283266703287,0.1,0.04799985885620117,5390
418,0.044931931039079644,-0.8754006463747758,-8.957697012485601,0.1,0.30899977684020996,5429
419,0.05790924951434136,-0.9068749785423279,-8.8726224899292,0.1,0.03900289535522461,5434
420,0.04904240076071941,-0.867848541874152,-8.953457025381235,0.1,0.2019970417022705,5460
421,0.039352846890687944,-0.9756250262260437,-8.98095703125,0.1,0.044002532958984375,5465
422,0.05069353505969047,-0.9353125095367432,-8.94823112487793,0.1,0.03699755668640137,5470
423,0.05700455494225025,-0.9665625095367432,-8.928863525390625,0.1,0.039002418518066406,5475
424,0.04803109044830004,-0.9299189812607236,-8.916860933657047,0.1,0.20199823379516602,5502
425,0.040076056495308876,-0.8587499976158142,-8.803387069702149,0.1,0.037999868392944336,5507
426,0.05966620181094517,-0.9380681894042275,-8.849798375909979,0.1,0.0820000171661377,5518
427,0.04262248687446117,-0.7471875190734864,-8.922705459594727,0.1,0.03600049018859863,5523
428,0.04158182413532184,-0.7828124922055465,-8.940467761113094,0.1,0.0989999771118164,5536
429,0.047250588734944664,-0.9604166448116302,-9.014399528503418,0.1,0.04800224304199219,5542
430,0.05509770785768827,-0.819965296321445,-9.012998898824057,0.1,0.06999778747558594,5551
431,0.05185368806123734,-0.903125,-8.97021713256836,0.1,0.03799915313720703,5556
432,0.04679610513682876,-0.903013391154153,-8.89647388458252,0.1,0.1210024356842041,5570
433,0.04160747091685023,-0.9005952449071974,-8.921773093087333,0.1,0.1699976921081543,5591
434,0.04792071087285876,-1.0368489573399227,-8.812542041142782,0.1,0.08900046348571777,5603
435,0.043985605736573535,-0.8559374719858169,-8.852560997009277,0.1,0.11700105667114258,5618
436,0.044865492124890174,-0.8634084213611691,-8.875723350879758,0.1,0.3249986171722412,5661
437,0.04490872696042061,-0.9440625031789144,-8.940766588846843,0.1,0.12099981307983398,5676
438,0.04812866332940757,-0.8408203050494194,-9.000525712966919,0.1,0.0650022029876709,5684
439,0.04555608492279262,-0.9132949456311109,-8.901855719716925,0.1,0.45099806785583496,5741
440,0.04116719244764401,-0.9381009340286255,-8.889880987314077,0.1,0.10700249671936035,5754
441,0.052769724996044085,-0.9392427767698581,-9.045318420116718,0.1,0.46700096130371094,5806
442,0.04608223140239716,-0.9103125095367431,-9.125876998901367,0.1,0.04199671745300293,5811
443,0.049223800422623754,-1.0159179754555225,-9.075947940349579,0.1,0.12600111961364746,5827
444,0.05213032439351082,-1.3168750286102295,-9.116207504272461,0.1,0.03700065612792969,5832
445,0.05958345055114478,-0.8902343697845936,-9.193636655807495,0.1,0.13400030136108398,5848
446,0.07032616436481476,-0.8921874846730914,-9.05996676853725,0.1,0.05800056457519531,5855
447,0.07520993861059348,-0.7821614493926367,-9.023954629898071,0.1,0.08999919891357422,5867
448,0.05816745134475439,-0.9347825996253801,-8.86974633258322,0.1,0.18199801445007324,5890
449,0.049224215300960675,-0.9671874965230624,-8.903361585405138,0.1,0.2999999523162842,5926
450,0.04524849067357453,-0.9806108014150099,-9.024579524993896,0.1,0.19500160217285156,5948
451,0.052095117047429085,-0.8721874952316284,-9.17238883972168,0.1,0.10100007057189941,5958
452,0.04679861944168806,-0.9388671647757292,-9.116680800914764,0.1,0.14600086212158203,5974
453,0.04414577484130859,-0.9250000238418579,-9.05579776763916,0.1,0.04599952697753906,5979
454,0.04521868978109625,-0.8032986223697662,-9.029220369127062,0.1,0.07599925994873047,5988
455,0.0610306105361535,-0.875360559958678,-8.922399300795336,0.1,0.11400127410888672,6001
456,0.05153210532779877,-0.9188701865764765,-8.969202188345102,0.1,0.19500136375427246,6027
457,0.051781651696988514,-0.864062522138868,-8.960232394082206,0.1,0.10599756240844727,6041
458,0.05379711546831661,-0.7335069444444444,-8.891067716810438,0.1,0.0729975700378418,6050
459,0.05622739469011625,-1.0072916845480602,-8.91530990600586,0.1,0.04699993133544922,6056
460,0.05326990310389262,-0.9659855801325578,-8.83348486973689,0.1,0.09900283813476562,6069
461,0.053509012795984745,-0.8365234285593033,-8.798877239227295,0.1,0.06399774551391602,6077
462,0.04975393223999576,-0.8626065159385855,-8.754408294504339,0.1,0.3819997310638428,6121
463,0.03750296272337437,-0.9550000190734863,-8.784245681762695,0.1,0.03600335121154785,6126
464,0.054824930748769214,-0.8822823741606304,-8.7806168283735,0.1,0.47699737548828125,6182
465,0.04715395789291408,-0.9302787184715271,-8.807614506901922,0.1,0.3130013942718506,6219
466,0.04798771890209002,-0.9475643310476752,-8.821758466608385,0.1,0.2909975051879883,6253
467,0.046199573576450347,-0.8092187508940697,-8.849034786224365,0.1,0.16499757766723633,6273
468,0.053014887124300004,-0.9227083096901576,-8.953985246022542,0.1,0.2310023307800293,6303
469,0.05613465215030469,-0.9833881666785792,-8.980114033347682,0.1,0.13499808311462402,6322
470,0.049521467505166165,-0.964723561818783,-9.0898191011869,0.1,0.2070019245147705,6348
471,0.04740754639108976,-0.9575520853201548,-9.239416599273682,0.1,0.10799813270568848,6360
472,0.0649368664663699,-0.8646701218353378,-9.106674671173096,0.1,0.27700376510620117,6396
473,0.055049449826280274,-0.8901041696468989,-8.77778148651123,0.1,0.05399918556213379,6402
474,0.04842891497537494,-0.8041666696468989,-8.715001821517944,0.1,0.09599852561950684,6414
475,0.0564450528472662,-0.7707031145691872,-8.733283638954163,0.1,0.06699872016906738,6422
476,0.04443875550188952,-0.8869140495856603,-8.831880741649204,0.1,0.588001012802124,6494
477,0.045901431081195675,-0.6968750208616257,-8.942586104075113,0.1,0.04399895668029785,6500
478,0.05108889192342758,-0.9378124594688415,-8.810131072998047,0.1,0.038999319076538086,6505
479,0.055570048093795774,-0.8963124895095825,-8.866925849914551,0.1,0.192000150680542,6530
480,0.04543807543814182,-0.8783653670778642,-8.89309101838332,0.1,0.19600176811218262,6556
481,0.0432067624613887,-0.8548668097765719,-8.928731918334961,0.1,0.5420024394989014,6617
482,0.044809353830558916,-0.7687946404729571,-8.936593164716449,0.1,0.2879970073699951,6652
483,0.05077384263277054,-0.7356249928474426,-8.847726249694825,0.1,0.03999900817871094,6657
484,0.04748932637560826,-0.8275240648251313,-8.937772090618427,0.1,0.18399977684020996,6683
485,0.0635427212850614,-0.8907670459964059,-9.029948104511607,0.1,0.16900205612182617,6705
486,0.05323545580419401,-0.9298177063465118,-9.015534361203512,0.1,0.19399785995483398,6729
487,0.057265374809503555,-0.8025240370860467,-8.9250519825862,0.1,0.10000014305114746,6742
488,0.0506851069097008,-0.8658482125827245,-8.935478346688408,0.1,0.29000043869018555,6777
489,0.03311197385191918,-0.6071875214576721,-8.986801147460938,0.1,0.039999961853027344,6782
490,0.04902107715606689,-0.8634374856948852,-9.009344482421875,0.1,0.03600001335144043,6787
491,0.04109519089643772,-0.8592548049413241,-8.95914151118352,0.1,0.0970005989074707,6800
492,0.05391874015331268,-1.0934375286102296,-9.1146484375,0.1,0.036000728607177734,6805
