Round,Avg_Loss,Avg_Reward,Avg_Q_Value,Epsilon,Duration,Total_Steps
5033,28.28785377218012,-0.3241502242652993,75.23942860385827,0.1,0.42100095748901367,462355
5034,28.48723464398771,-0.3431587823339411,73.22405490359745,0.1,0.25099897384643555,462392
5035,23.3958844267405,-0.3012319694344814,73.4027827336238,0.1,0.370999813079834,462444
5036,31.059781488918123,-0.3705357259937695,72.82550848098029,0.1,0.31000208854675293,462486
5037,21.59786099042648,-0.34695513049761456,69.59788356683192,0.1,0.2800025939941406,462525
5038,21.026151295279114,-0.33697183734514347,64.78171404986314,0.1,1.0629956722259521,462667
5039,23.219154189614688,-0.33368567202021093,60.56447006674374,0.1,0.24099969863891602,462701
5040,18.314991893768312,-0.3321875098347664,61.67468231201172,0.1,0.3410015106201172,462751
5041,23.742839649762256,-0.34246597225123115,64.56916593797136,0.1,1.4929988384246826,462953
5042,23.743573763612975,-0.3474377697428404,66.98976531271207,0.1,1.5260014533996582,463189
5043,22.867090870352353,-0.3421875106937745,69.09577616523293,0.1,0.24099993705749512,463223
5044,24.43114971723713,-0.3573770525514102,66.57386060620918,0.1,0.3820023536682129,463284
5045,27.01735350056367,-0.3366051815811233,72.76823003491641,0.1,1.4309978485107422,463511
5046,28.868057883765598,-0.34748502432891765,79.74615227686216,0.1,1.8420007228851318,463803
5047,26.597030351559322,-0.35240885615348816,74.8585656483968,0.1,0.1549990177154541,463827
5048,27.329910511527558,-0.3404627787610872,71.33279896303604,0.1,1.124000072479248,464010
5049,23.180066677300555,-0.3342516522266363,65.74686635167976,0.1,0.9280002117156982,464162
5050,26.73841737664264,-0.3642663132885228,64.11735401982847,0.1,0.14399981498718262,464185
5051,21.110190643983728,-0.3291360385277692,64.53453939101276,0.1,0.21600055694580078,464219
5052,16.202621375430713,-0.3213636414571242,66.11885875355114,0.1,0.35500121116638184,464274
5053,29.634859330124325,-0.3555338631073634,65.5530366897583,0.1,0.44699859619140625,464346
5054,23.154928274803762,-0.3522578603466144,64.01787352437124,0.1,2.3510003089904785,464728
5055,31.31988098449314,-0.3499355735033238,69.05820183245996,0.1,1.7709980010986328,465019
5056,39.610044107332335,-0.33509616259035174,75.15971047537667,0.1,0.5759999752044678,465110
5057,25.055531351797043,-0.34334677994571705,71.3859008050734,0.1,1.1390001773834229,465296
5058,28.0038183927536,-0.3513671929637591,67.30916770299275,0.1,0.15000057220458984,465320
5059,24.581100528890435,-0.3052556799216704,63.41941452026367,0.1,0.07200121879577637,465331
5060,23.91176652130873,-0.34352922067046165,65.53442855503248,0.1,0.5969984531402588,465423
5061,31.617291348321096,-0.37762277520128656,65.10211222512382,0.1,0.1770002841949463,465451
5062,20.40763083819685,-0.31806753644312935,65.66243787743579,0.1,0.5559999942779541,465538
5063,23.4325110792068,-0.34841694506375415,65.8896700875801,0.1,1.4230005741119385,465766
5064,20.675826325671363,-0.32923426314164667,64.4340248981505,0.1,0.7789995670318604,465897
5065,21.561303849573488,-0.3544560267969414,61.76329365483037,0.1,0.1659998893737793,465924
5066,33.59594867364416,-0.3602299577784988,67.20640243674224,0.1,0.6599998474121094,466030
5067,18.754526170965743,-0.33968322846579224,68.81043635329155,0.1,0.44100213050842285,466103
5068,20.23426037370371,-0.34844438895780083,67.06889844045764,0.1,1.4389984607696533,466330
5069,18.842418125697545,-0.30781250713127,61.86888599395752,0.1,0.18600225448608398,466358
5070,21.805098311513916,-0.35220353037883073,60.31532864692883,0.1,0.7160012722015381,466475
5071,19.381581120137817,-0.337962970468733,61.544225226508246,0.1,0.8399965763092041,466610
5072,23.51539623406198,-0.31948785359660786,63.71197170681424,0.1,0.2220015525817871,466646
5073,19.638626658133347,-0.3494525637722363,61.08908674142656,0.1,0.8619983196258545,466783
5074,26.38182267676229,-0.3539656973241464,64.5782790184021,0.1,1.1469995975494385,466967
5075,27.194952946442825,-0.3506009647479424,67.77703241201547,0.1,0.08700180053710938,466980
5076,36.125934215692375,-0.3834134687980016,63.719533871381714,0.1,0.26400065422058105,467019
5077,16.534040976877083,-0.3235231192961131,61.4861035804226,0.1,0.48999786376953125,467092
5078,22.772156945065312,-0.3557702172547579,66.48735454808111,0.1,2.2609996795654297,467460
5079,20.88361095093392,-0.32804054384296005,59.43776197691221,0.1,0.24399948120117188,467497
5080,18.90551150931038,-0.34819712161052563,59.20089215112601,0.1,1.4820013046264648,467744
5081,21.285487637254928,-0.35323785204026437,56.47088854047987,0.1,1.134998083114624,467924
5082,12.144670027952928,-0.36664664114897066,56.92133712768555,0.1,0.16699957847595215,467950
5083,20.38753616809845,-0.3554253574046824,54.88408078087701,0.1,0.21599984169006348,467986
5084,14.474643009901047,-0.34046007610029644,52.886615901523164,0.1,1.1130001544952393,468166
5085,17.447793612404475,-0.3444568526650232,54.15663198440794,0.1,0.7530002593994141,468292
5086,14.79240030508775,-0.3527644311006253,58.18983459472656,0.1,0.08100008964538574,468305
5087,17.78349457887503,-0.33557692766189573,59.3401596069336,0.1,0.41300058364868164,468370
5088,15.831308622109262,-0.335074020451621,57.8409030311986,0.1,0.25100159645080566,468408
5089,18.79021702675109,-0.33559951873113075,58.68393699159014,0.1,1.7529981136322021,468690
5090,21.467557186248317,-0.343781465151966,58.00994468535353,0.1,0.9119992256164551,468839
5091,10.542447447776794,-0.31614584227403003,57.45462862650553,0.1,0.04200005531311035,468845
5092,27.072026976999247,-0.34215802572808174,59.597004656521776,0.1,0.3370025157928467,468898
5093,21.417699106277958,-0.33424059822354263,60.63484364171182,0.1,0.5739972591400146,468991
5094,20.890039324760437,-0.33873355780777176,62.021591014431834,0.1,0.8250012397766113,469124
5095,18.90355153644786,-0.3881433895405601,60.30594747206744,0.1,0.11100125312805176,469141
5096,16.951683794395834,-0.3360561762429491,58.520259470879274,0.1,0.4829988479614258,469220
5097,20.19313669204712,-0.34321121254871634,58.717556525921,0.1,0.192000150680542,469249
5098,14.673551922259124,-0.34595788691354834,57.112505622532055,0.1,0.2869985103607178,469295
5099,16.45187031391055,-0.3529796593411024,56.753607993902165,0.1,0.27700161933898926,469338
5100,18.490476393699645,-0.3687500074505806,57.43081207275391,0.1,0.06300044059753418,469348
5101,17.376369459466783,-0.35527651066555405,56.60367288639408,0.1,1.150998830795288,469539
5102,15.988005662850183,-0.3391592563259712,54.892424899358126,0.1,2.0490000247955322,469862
5103,15.104079003065404,-0.34867958409685484,57.892669785190634,0.1,0.4360005855560303,469933
5104,17.885283323526384,-0.3307187570631504,58.413705024719235,0.1,0.6860008239746094,470033
5105,12.782225904641328,-0.30763889380075315,61.96359634399414,0.1,0.32599806785583496,470087
5106,18.830515049224676,-0.3457485533268877,60.681442526883856,0.1,0.8080008029937744,470216
5107,20.205988485257603,-0.3516535285173111,58.65408151126602,0.1,1.2839994430541992,470422
5108,25.150698400125272,-0.36074696372194986,60.46798147806307,0.1,0.2629995346069336,470463
5109,18.232467194398243,-0.34056766559042334,56.50866840374215,0.1,1.9830009937286377,470790
5110,23.179083625475567,-0.3263454913265175,56.90083069271512,0.1,0.2349989414215088,470826
5111,22.200639178481282,-0.3575356051891665,55.99938675119907,0.1,0.4940009117126465,470905
5112,15.56835024540241,-0.34562500623556286,54.68161979088416,0.1,0.4010000228881836,470970
5113,15.71702367237636,-0.3388035763161523,55.369609876360215,0.1,1.0270004272460938,471145
5114,18.929480575535397,-0.36175087073894396,59.547196949997996,0.1,0.47299957275390625,471218
5115,20.97038005441427,-0.3342578215524554,62.43242697715759,0.1,0.5000021457672119,471298
5116,25.32224850654602,-0.39468750059604646,60.5208553314209,0.1,0.06399869918823242,471308
5117,17.238718296352186,-0.34539473997919184,61.56331273129112,0.1,0.12400031089782715,471327
5118,16.495480324092664,-0.3325082299740691,58.62204411155299,0.1,1.167001724243164,471517
5119,18.694382395559145,-0.3496510942005417,59.34510092133457,0.1,0.6279983520507812,471620
5120,11.197979480028152,-0.2669921927154064,57.31051778793335,0.1,0.05299949645996094,471628
5121,15.856070869579547,-0.33714749118903786,56.09259265806617,0.1,0.9920003414154053,471792
5122,14.579160659246043,-0.33389085111483724,53.960699054556834,0.1,0.4450039863586426,471863
5123,14.771426918195642,-0.3563383201866046,47.65004925935165,0.1,1.4809966087341309,472093
5124,13.673331701755524,-0.3486979268491268,49.968302472432455,0.1,0.377000093460083,472153
5125,34.447936069965365,-0.3250781327486038,50.77724189758301,0.1,0.12199950218200684,472173
5126,20.75147891331868,-0.35480045967073326,53.486960629382764,0.1,0.5240039825439453,472256
5127,18.2042250753958,-0.3259889311805556,55.007535862017285,0.1,0.5079965591430664,472335
5128,17.004704488441348,-0.3692382890731096,56.23712193965912,0.1,0.4010000228881836,472399
5129,13.925793118476868,-0.3206718800961971,58.81918296813965,0.1,0.6159977912902832,472499
5130,21.310315225945143,-0.33271004650436464,60.5010956310835,0.1,1.123999834060669,472682
5131,17.205637475506204,-0.3448258262188708,58.89603130152968,0.1,0.38500022888183594,472743
5132,21.812883820533752,-0.3456562569737434,58.78002067565918,0.1,0.3099994659423828,472793
5133,17.63839434340315,-0.3112912760028299,58.972868577489315,0.1,0.3600008487701416,472846
5134,17.768050486186766,-0.3701651023243958,59.083858130113136,0.1,0.3359994888305664,472899
5135,20.98811865961829,-0.35454216148964196,58.32211090797602,0.1,0.26199841499328613,472942
5136,15.828245891202794,-0.33890780393439945,60.11041777204759,0.1,0.625999927520752,473043
5137,10.404797519956317,-0.34162946364709307,61.714062554495676,0.1,0.09099817276000977,473057
5138,23.552712826018638,-0.3540392370617136,60.80664801090322,0.1,0.5900001525878906,473151
5139,25.266916790356237,-0.3650065171532333,60.775036573410034,0.1,0.5920000076293945,473247
5140,17.44314902169364,-0.3800892961876733,57.985568455287385,0.1,0.220001220703125,473282
5141,19.129343576729298,-0.35664063058793544,55.88958301544189,0.1,0.5179986953735352,473362
5142,26.630296669223092,-0.37531961128115654,57.457651831886984,0.1,0.27500009536743164,473406
5143,16.79730052982496,-0.3370578829498536,55.33187732512545,0.1,1.940002202987671,473717
5144,18.810926896153074,-0.3550505106798326,52.85626571347015,0.1,0.6059997081756592,473816
5145,17.879562769617355,-0.3458705448678562,49.736367089407786,0.1,0.09299921989440918,473830
5146,19.846341868241627,-0.3360677206267913,52.14405234654745,0.1,0.14899873733520508,473854
5147,16.78113156098586,-0.34402473123518973,52.36489687909137,0.1,0.5790002346038818,473945
5148,19.468363285064697,-0.340451390379005,50.463081147935654,0.1,0.11999964714050293,473963
5149,14.218937256442967,-0.3214085889396383,53.089842611284396,0.1,0.41500043869018555,474030
5150,17.890428468585014,-0.3458083008344357,52.59403547873864,0.1,0.6560001373291016,474134
5151,16.72594695747386,-0.34300920253553574,55.61600276105086,0.1,2.2600011825561523,474501
5152,13.559240035263889,-0.33386672530547684,55.39947073143649,0.1,0.5189988613128662,474584
5153,20.77806064135888,-0.3320312552592334,55.35992678473978,0.1,0.42099976539611816,474652
5154,25.95114372457777,-0.3696614663515772,60.40306127639044,0.1,0.5149996280670166,474736
5155,20.89183814597852,-0.35073390715953073,60.561202771735914,0.1,0.40400266647338867,474802
5156,26.819635475675266,-0.3903971432397763,56.66305104891459,0.1,0.29599785804748535,474850
5157,15.004944818360466,-0.36785715499094557,54.364006587437224,0.1,0.09400010108947754,474864
5158,13.627746623495351,-0.3778532678666322,55.20508575439453,0.1,0.1419997215270996,474887
5159,15.731991368626792,-0.3434399880823635,54.07501995752728,0.1,0.7680003643035889,475013
5160,17.98855513128741,-0.3339439720429223,52.4748750226251,0.1,0.3469998836517334,475071
5161,12.97477900981903,-0.3470430173861083,54.123563581897365,0.1,0.564000129699707,475164
5162,14.936732229109733,-0.35149193973310533,55.4179808339765,0.1,0.9539990425109863,475319
5163,20.059323042456867,-0.33563140309170675,56.37327504297446,0.1,2.035001516342163,475661
5164,15.67033002169236,-0.33131794275149057,56.92988793746285,0.1,0.5569980144500732,475753
5165,21.06489066839218,-0.344406261742115,58.396229095458985,0.1,0.3150005340576172,475803
5166,15.475743473760339,-0.3305670591379633,56.65293960066031,0.1,1.1389999389648438,475954
5167,14.847979634331349,-0.3439526241690738,50.40416694698191,0.1,2.3870012760162354,476355
5168,12.49890852203736,-0.35814303102401585,49.52670647547795,0.1,0.34199953079223633,476407
5169,25.390416321689134,-0.3612799734285433,51.407143684282694,0.1,0.4500002861022949,476480
5170,20.123220275088055,-0.36128049507373716,55.2311330655726,0.1,0.280001163482666,476521
5171,16.324310695895782,-0.35105168719131213,52.6216680086576,0.1,0.6729977130889893,476625
5172,13.559860038757325,-0.3398263914717568,50.37247662014431,0.1,0.2869999408721924,476670
5173,13.91842491765624,-0.344038233594987,51.605068595664015,0.1,1.2569997310638428,476876
5174,14.040902778307597,-0.33335417171319326,50.21972452799479,0.1,0.4419982433319092,476951
5175,15.283773841983393,-0.3534704019364558,48.150536507054376,0.1,1.2230007648468018,477141
5176,13.61259069689003,-0.35022007859368837,47.40570895772585,0.1,1.2820029258728027,477354
5177,12.231480178639696,-0.34701014177219286,45.45006449931377,0.1,1.107996940612793,477539
5178,16.297521992335245,-0.34992560200274936,48.30810958620102,0.1,0.40400171279907227,477602
5179,17.803193860895494,-0.348143389470437,47.49773290297564,0.1,0.5679984092712402,477687
5180,19.59440565109253,-0.36437500864267347,48.73727149963379,0.1,0.06399989128112793,477697
5181,14.262457367677714,-0.34930959882970314,47.378770261463885,0.1,2.3060004711151123,478084
5182,13.655761655505376,-0.34327290849831266,49.49828423070544,0.1,0.8340017795562744,478215
5183,16.750561027406896,-0.34881093423321563,48.959519152371385,0.1,0.9439988136291504,478374
5184,19.601499954859417,-0.40052083134651184,48.86405372619629,0.1,0.04300045967102051,478380
5185,12.643764393670219,-0.3261160786662783,48.62362191336496,0.1,0.20800018310546875,478415
5186,12.764880810028467,-0.3341145853583629,48.254757856711365,0.1,0.46899938583374023,478493
5187,14.99676135339235,-0.3560032954341487,47.12812684711657,0.1,0.22700095176696777,478531
5188,22.540227360195583,-0.36498842636744183,48.81915311460142,0.1,0.1699995994567871,478558
5189,12.324393734099372,-0.34813988989307765,48.53793407621838,0.1,0.3840005397796631,478621
5190,10.880155711338437,-0.344935348064735,49.13660312521046,0.1,0.3599989414215088,478679
5191,18.762664149867163,-0.3476736209458775,52.17405420939128,0.1,0.5360000133514404,478769
5192,16.7393269761134,-0.3275158928107407,51.31055586216814,0.1,0.36100125312805176,478828
5193,14.586515868487565,-0.3502377809389778,51.566376769024394,0.1,0.5710000991821289,478920
5194,20.569390426982533,-0.36107954518361524,55.466753179376774,0.1,0.0690000057220459,478931
5195,14.006936584200178,-0.29866071896893637,53.11605562482561,0.1,0.04400038719177246,478938
5196,23.74348453409744,-0.3509943285448985,55.14459445259788,0.1,0.8009984493255615,479070
5197,17.553791178597344,-0.31840278263445254,52.154766647904005,0.1,0.1659994125366211,479097
5198,11.887186214730546,-0.3429793119430542,47.01196588052286,0.1,0.9109997749328613,479245
5199,10.208449579202211,-0.33415465362561053,44.723054690238754,0.1,0.4900026321411133,479323
5200,12.235719688857595,-0.3390055410563946,41.17185386021932,0.1,1.1579978466033936,479515
5201,9.031372992615951,-0.32643915359911163,38.916099849500156,0.1,0.4660024642944336,479591
5202,11.136063807150897,-0.34439338480725007,40.82374954223633,0.1,0.10700011253356934,479608
5203,12.81556758790646,-0.356800322356464,41.64705509209783,0.1,0.9729971885681152,479767
5204,19.487829293196018,-0.33822116485008824,44.74660807389479,0.1,0.30899858474731445,479819
