Round,Avg_Loss,Avg_Reward,Avg_Q_Value,Epsilon,Duration,Total_Steps
814,0.31989894310633343,-0.5093750192059411,-4.9428019523620605,0.1,0.07899951934814453,24340
815,0.29884522151751597,-0.3841188579309182,-5.0663276422219194,0.1,0.483001708984375,24401
816,0.27718787267804146,-0.3439941396936774,-5.106529012322426,0.1,0.2719993591308594,24433
817,0.35070137311646965,-0.394405867582486,-4.959700796339247,0.1,0.6870012283325195,24514
818,0.3114666146039963,-0.41831250607967374,-4.7964432907104495,0.1,0.20200061798095703,24539
819,0.3406243247370566,-0.45307460811830336,-4.7705459748545005,0.1,0.25699830055236816,24570
820,0.3843559085027031,-0.43851902886577276,-4.72524645017541,0.1,0.19300055503845215,24593
821,0.373359566124586,-0.4003004895953032,-4.659849111850445,0.1,0.2180013656616211,24619
822,0.3329696385189891,-0.42714844597503543,-4.483717054128647,0.1,0.15600085258483887,24635
823,0.3228364512324333,-0.457942724848787,-4.564557154973348,0.1,0.12599706649780273,24647
824,0.36576149409467523,-0.43899148499423807,-4.541322783990339,0.1,0.37400150299072266,24691
825,0.35574059100712047,-0.47058825107181773,-4.737274927251479,0.1,0.15400004386901855,24708
826,0.31421523434775217,-0.4287202489517984,-4.630605334327335,0.1,0.20000433921813965,24729
827,0.35267273451273257,-0.42932692685952556,-4.489293795365554,0.1,0.23999500274658203,24755
828,0.3160466608547029,-0.44575893524147214,-4.655116489955357,0.1,0.17800021171569824,24776
829,0.43714009448885915,-0.5064843893051147,-4.936016941070557,0.1,0.19300031661987305,24796
830,0.2964020699262619,-0.34125001132488253,-4.740221118927002,0.1,0.04799914360046387,24801
831,0.3215602751701109,-0.4213709763942226,-4.912183500105335,0.1,0.25100135803222656,24832
832,0.3634240396998145,-0.48906250298023224,-4.937340172854337,0.1,0.10199999809265137,24843
833,0.3122511213195735,-0.38933189881258995,-4.977161950078504,0.1,0.24199914932250977,24872
834,0.31555112699667615,-0.42447917809089025,-4.977995374467638,0.1,0.371002197265625,24917
835,0.37225565927870136,-0.4321691257988705,-4.713584689533009,0.1,0.27300286293029785,24951
836,0.34995614488919574,-0.476302112142245,-4.723374525705974,0.1,0.05499553680419922,24957
837,0.3237920131753473,-0.3863970637321472,-4.586262366350959,0.1,0.14599990844726562,24974
838,0.3422908147176107,-0.3686458468437195,-4.606459410985311,0.1,0.1379988193511963,24989
839,0.37911068226980127,-0.4845788148434266,-4.757263473842455,0.1,0.19300270080566406,25012
840,0.3787889438867569,-0.4754375094175339,-4.9233284759521485,0.1,0.22099757194519043,25037
841,0.36655224594351365,-0.44370720045615547,-4.852581677371508,0.1,0.6190004348754883,25110
842,0.35817624429861705,-0.4886458456516266,-5.020810794830322,0.1,0.13299918174743652,25125
843,0.311615902516577,-0.4203125089406967,-4.869225422541301,0.1,0.15800213813781738,25143
844,0.3397721042556147,-0.40962701651357836,-4.802876118690737,0.1,0.2599985599517822,25174
845,0.2996002664932838,-0.3400240414417707,-4.630483810718243,0.1,0.10700201988220215,25187
846,0.3269025166518986,-0.40722657390870154,-4.690704241394997,0.1,0.3189990520477295,25219
847,0.3276331532001495,-0.4002500106394291,-4.57866060256958,0.1,0.440000057220459,25269
848,0.3522315141631336,-0.3692073235061111,-4.398716095017224,0.1,0.3399972915649414,25310
849,0.31009614435227023,-0.40010190998082573,-4.888243270956951,0.1,0.36700439453125,25356
850,0.4707770347595215,-0.4196022776040164,-5.174234173514626,0.1,0.09599900245666504,25367
851,0.31285287014075686,-0.6348214319774083,-5.554950373513358,0.1,0.06500077247619629,25374
852,0.3636113891476079,-0.4016447475081996,-5.438152739876195,0.1,0.15999698638916016,25393
853,0.30458191743022517,-0.39103618303411886,-5.663669222279599,0.1,0.3060002326965332,25431
854,0.28383323607536465,-0.4385216413782193,-5.764796733856201,0.1,0.2270035743713379,25457
855,0.29061275091953576,-0.3870361394947395,-5.804107636213303,0.1,0.529996395111084,25521
856,0.3112177112588176,-0.420416675645996,-5.682402197519938,0.1,1.114999532699585,25656
857,0.3160338270664215,-0.44262500762939455,-5.46494155883789,0.1,0.21300029754638672,25681
858,0.2679922981187701,-0.4354492290876806,-5.572695165872574,0.1,0.14600038528442383,25697
859,0.31260715947862255,-0.4169133868918084,-5.749072409512704,0.1,0.5290000438690186,25754
860,0.2884601627077375,-0.39790178963116235,-5.75831982748849,0.1,0.29199934005737305,25789
861,0.21044737994670867,-0.3637499898672104,-5.442037773132324,0.1,0.050000905990600586,25794
862,0.32720555094155396,-0.44090908291664993,-5.609433390877464,0.1,0.1960000991821289,25816
863,0.27318594687514836,-0.334953710436821,-5.797930858753346,0.1,0.2349989414215088,25843
864,0.32146338522434237,-0.4346875071525574,-5.922757244110107,0.1,0.1360018253326416,25858
865,0.29660739898681643,-0.4704375097155571,-5.940584239959716,0.1,0.22999930381774902,25883
866,0.27004073808590573,-0.4344494119286537,-5.768967730658395,0.1,0.3419973850250244,25925
867,0.2638479278368108,-0.39940257940222235,-5.741954410777373,0.1,0.31800270080566406,25959
868,0.29346281103789806,-0.4041015710681677,-5.593001544475555,0.1,0.07199764251708984,25967
869,0.33118564361020136,-0.44769738457704844,-5.672720331894724,0.1,0.16199898719787598,25986
870,0.29853662848472595,-0.42180398191240703,-5.483898618004539,0.1,0.3670008182525635,26030
871,0.3369365781545639,-0.44120066887453985,-5.410332604458458,0.1,0.1660013198852539,26049
872,0.28179009795188903,-0.3526875072717667,-5.420583591461182,0.1,0.21199846267700195,26074
873,0.2947061615715544,-0.41867470543786706,-5.670503271631448,0.1,0.7470002174377441,26157
874,0.33142423046671826,-0.41657609136208246,-6.081382399019987,0.1,0.1979982852935791,26180
875,0.26812299520804966,-0.44019397116940595,-5.949431813996414,0.1,0.24899888038635254,26209
876,0.3024651679125699,-0.4009233027357947,-5.830627289685336,0.1,0.19499969482421875,26231
877,0.28548218038949097,-0.376988638531078,-5.544983863830566,0.1,0.09800148010253906,26242
878,0.2745077923724526,-0.3947368526929303,-5.6629154054742115,0.1,0.15599894523620605,26261
879,0.2619195548088654,-0.46154892509398254,-5.7068610191345215,0.1,0.20400166511535645,26284
880,0.31706274052460987,-0.4478009362463598,-5.634228317825882,0.1,0.23999929428100586,26311
881,0.35815026611089706,-0.4820312559604645,-5.522685527801514,0.1,0.21599912643432617,26335
882,0.287348928636518,-0.3503232816683835,-5.202780871555723,0.1,0.24499988555908203,26364
883,0.31900105997920036,-0.45460937954485414,-5.32382994890213,0.1,0.33700108528137207,26404
884,0.3186247895161311,-0.4280208455191718,-5.658349545796712,0.1,0.36299943923950195,26449
885,0.2839859442578422,-0.37725695553753114,-5.634402831395467,0.1,0.15800237655639648,26467
886,0.2793833534328305,-0.3962053705234917,-5.675207955496652,0.1,0.37199974060058594,26516
887,0.3064925161100203,-0.44702621813743343,-5.747260924308531,0.1,0.26599931716918945,26547
888,0.31796716234168493,-0.4431165587660429,-5.796042455209268,0.1,0.3260056972503662,26584
889,0.32082327651350123,-0.41433662529054444,-6.069351238116884,0.1,0.4689953327178955,26641
890,0.3127333197523566,-0.4536305304397555,-5.92372855018167,0.1,0.280001163482666,26675
891,0.29315952956676483,-0.46679688883679255,-5.812314578465053,0.1,0.23199772834777832,26703
892,0.3002158087956441,-0.37749594769307543,-5.577317727076543,0.1,0.7059988975524902,26780
893,0.2752435952425003,-0.4040178656578064,-5.409204040254865,0.1,0.17200112342834473,26794
894,0.29998252044121426,-0.40010416954755784,-5.324008480707804,0.1,0.30299901962280273,26824
895,0.2972294065085324,-0.36122159479242383,-5.132563923344468,0.1,0.34799909591674805,26857
896,0.3324873802753595,-0.40564904648524064,-4.996458053588867,0.1,0.37200236320495605,26896
897,0.3779516387166399,-0.4377367537130009,-4.966618494553999,0.1,0.2990000247955322,26929
898,0.31727521460164676,-0.36654830249873077,-4.840065110813487,0.1,0.20300006866455078,26951
899,0.35969278817636924,-0.42502741672490774,-4.928258787121689,0.1,0.5110006332397461,27008
900,0.31735558932026225,-0.3238281247516473,-4.756074508031209,0.1,0.10299897193908691,27020
901,0.34940165739793044,-0.41526442995438206,-4.763918986687293,0.1,0.11899971961975098,27033
902,0.36263702202726295,-0.4130208395697452,-4.861304989567509,0.1,0.22499823570251465,27060
903,0.29055997480948764,-0.34947917858759564,-5.056846400101979,0.1,0.2050027847290039,27084
904,0.31172213821034683,-0.40287830445327255,-5.210358870656867,0.1,0.17399954795837402,27103
905,0.4336842406879772,-0.4612215980887413,-5.173469196666371,0.1,0.11300039291381836,27114
906,0.3734568041382414,-0.4306818269418948,-4.947659810384114,0.1,0.2870018482208252,27147
907,0.42968519777059555,-0.4831250160932541,-4.697841501235962,0.1,0.19299960136413574,27167
908,0.25112477540969846,-0.21781249046325685,-4.336083698272705,0.1,0.044999122619628906,27172
909,0.45472706978519756,-0.3845052272081375,-4.527736822764079,0.1,0.10700249671936035,27184
910,0.380133100208782,-0.38940973130483475,-4.529909379898556,0.1,0.4869964122772217,27247
911,0.3549043804939304,-0.42145648572061745,-4.590313932725361,0.1,0.47700047492980957,27303
912,0.3742780186559843,-0.37374321014984796,-4.177199482917786,0.1,0.37900495529174805,27349
913,0.3623987421393394,-0.39571875900030135,-4.539152545928955,0.1,0.4179961681365967,27399
914,0.30191617895816936,-0.43545260177604084,-4.669894925479231,0.1,0.23199796676635742,27428
915,0.38590930969942183,-0.42775297945454005,-4.694143658592587,0.1,0.16700387001037598,27449
916,0.31287409075432354,-0.3578993082046509,-4.6715830895635815,0.1,0.2989966869354248,27485
917,0.2921759081738336,-0.48125000510896954,-4.873956135341099,0.1,0.07399868965148926,27492
918,0.3821367360651493,-0.4169270936399698,-4.848936279614766,0.1,0.21100139617919922,27516
919,0.3378710081944099,-0.33605769735116225,-4.760221664722149,0.1,0.12700128555297852,27529
920,0.3313077944848273,-0.40546876192092896,-4.717317991786533,0.1,0.30699944496154785,27565
921,0.3143952091534932,-0.4111689881042198,-5.075988398657905,0.1,0.23799920082092285,27592
922,0.3227949030697346,-0.3524609448388219,-5.260718131065369,0.1,0.3300027847290039,27632
923,0.30025377089069005,-0.35230655577920733,-5.53947064990089,0.1,0.17899703979492188,27653
924,0.3283904324236669,-0.43511513694140475,-5.688903112160532,0.1,0.6840000152587891,27729
925,0.29938887394964697,-0.39421875700354575,-5.621906518936157,0.1,0.3500025272369385,27769
926,0.3267671187987199,-0.4380912194783623,-5.641741713962039,0.1,0.3019983768463135,27806
927,0.27810116498558607,-0.322685195615998,-5.476903721138283,0.1,0.22800207138061523,27833
928,0.27156899919112526,-0.34130208790302274,-5.547640864054362,0.1,0.24299860000610352,27863
929,0.32954371326109944,-0.38630515599952026,-5.502963963676901,0.1,0.14299988746643066,27880
930,0.2920889269422602,-0.44403935803307426,-5.752022160424127,0.1,0.2369992733001709,27907
931,0.2878903914720584,-0.38501603251848465,-5.538147645118909,0.1,0.3170013427734375,27946
932,0.3259989295316779,-0.46569295130346133,-5.474241567694622,0.1,0.1960000991821289,27969
933,0.361738207084792,-0.41815476438828875,-5.502795741671608,0.1,0.17899727821350098,27990
934,0.32218176814226,-0.38521634386135983,-5.439014893311721,0.1,0.2200007438659668,28016
935,0.35429352190759444,-0.4444444576899211,-5.444263643688625,0.1,0.14600062370300293,28034
936,0.2730499036384351,-0.34947917362054187,-5.336250565268776,0.1,0.2729988098144531,28067
937,0.3362204808704924,-0.38804146750728685,-5.510409628990853,0.1,0.8580002784729004,28168
938,0.2940738793722419,-0.35832122886596723,-5.913873872091604,0.1,0.3509998321533203,28211
939,0.29101368108833275,-0.3936053347532396,-5.769664631949531,0.1,0.4460008144378662,28265
940,0.29778849352628756,-0.40488782945351726,-5.770565925500332,0.1,0.3169996738433838,28304
941,0.32042352731029194,-0.40404576453424634,-5.73713155019851,0.1,1.7679994106292725,28472
942,0.37402317712181493,-0.3807565860058132,-5.457893321388646,0.1,0.1620011329650879,28491
943,0.31578073360853726,-0.40924479915863937,-5.438300715552436,0.1,0.30499958992004395,28527
944,0.323080420932349,-0.4621783109272228,-5.352748702554142,0.1,0.27900004386901855,28561
945,0.34270474314689636,-0.3769301491625169,-5.2962006260367005,0.1,0.28299903869628906,28595
946,0.3092181787771337,-0.43014705619391275,-5.493870707119212,0.1,0.14800095558166504,28612
947,0.40059643808533163,-0.4000459558823529,-5.326845645904541,0.1,0.27299928665161133,28646
948,0.3356085990866025,-0.45863716469870675,-5.2844567563798694,0.1,0.2930006980895996,28682
949,0.31830999074560223,-0.37675189520373487,-5.175068927533699,0.1,0.2650008201599121,28715
950,0.37209474481642246,-0.38945313698301715,-5.178725798924764,0.1,0.19899940490722656,28739
951,0.41284174828425696,-0.4199048972864082,-5.058144458826037,0.1,0.6159987449645996,28808
952,0.45982954278588295,-0.3976562600582838,-4.751294215520223,0.1,0.11200237274169922,28820
953,0.44813658893108366,-0.5002343878149986,-4.769357466697693,0.1,0.17999982833862305,28840
954,0.3645854603785735,-0.34140624965612704,-4.779553514260512,0.1,0.4069981575012207,28892
955,0.3789104605394025,-0.3711693629382118,-4.9710935854142715,0.1,0.5130009651184082,28954
956,0.3983115059408275,-0.3755681961774826,-5.074715614318848,0.1,0.1809999942779541,28976
957,0.4061449270408887,-0.4103665934392036,-4.9142054823728705,0.1,0.8329997062683105,29080
958,0.40336768329143524,-0.42555803885417326,-4.627711057662964,0.1,0.2279987335205078,29108
959,0.42490942239068274,-0.4015079994880876,-4.361306722774062,0.1,0.7150015830993652,29194
960,0.4887898978259828,-0.312934036884043,-4.240406579441494,0.1,0.1549985408782959,29212
961,0.4605596547209939,-0.4032703561838283,-4.428971174151399,0.1,0.3510007858276367,29255
962,0.4413929001281136,-0.4845394923498756,-4.430552608088443,0.1,0.16199851036071777,29274
963,0.37085433138741386,-0.4152083377043406,-4.638459226820204,0.1,0.3650033473968506,29319
964,0.36400987870163387,-0.3885416757492792,-4.687012963824802,0.1,0.5400002002716064,29382
965,0.4223737120628357,-0.40396635692853194,-4.853708120492788,0.1,0.22300291061401367,29408
966,0.3955371437801255,-0.3726562563743856,-5.017912758721246,0.1,0.45601344108581543,29462
967,0.3827416181564331,-0.34526042540868124,-4.789004850387573,0.1,0.25499796867370605,29492
968,0.39558020413949574,-0.4060075533544195,-5.039594876355138,0.1,0.46900153160095215,29550
969,0.44257600392614094,-0.34352680295705795,-5.387105056217739,0.1,0.06299901008605957,29557
970,0.3363041239976883,-0.40443750500679015,-5.362299652099609,0.1,0.20800042152404785,29582
971,0.3307738984408586,-0.46983696131602576,-5.351266943890115,0.1,0.20199918746948242,29605
972,0.32246593822693004,-0.3870150911910781,-5.440873063843826,0.1,0.24300026893615723,29634
973,0.3295621159672737,-0.4555312594771385,-5.641543817520142,0.1,0.38500070571899414,29684
974,0.3092080525615636,-0.4283547844080364,-5.735731713912067,0.1,0.2690010070800781,29718
975,0.3311174011656216,-0.3816592323460749,-5.730489708128429,0.1,0.345001220703125,29760
976,0.35454556059378844,-0.4177283759300525,-5.857063165077796,0.1,0.20300078392028809,29786
977,0.35483486764132977,-0.3689843843691051,-5.515663695335388,0.1,0.31299924850463867,29826
978,0.38717091679573057,-0.49708333710829417,-5.513641325632731,0.1,0.12900042533874512,29841
979,0.3607171631107728,-0.3356119814949731,-5.380576233069102,0.1,0.1970229148864746,29865
980,0.35884568650348514,-0.41017158008089255,-5.487159579407935,0.1,0.4359750747680664,29916
981,0.29412153039289557,-0.37764946760042856,-5.423708314480989,0.1,0.3680000305175781,29962
982,0.3307501614093781,-0.41369792222976687,-5.449578634897867,0.1,0.24300146102905273,29992
983,0.3353593976182096,-0.40850184441489334,-5.521558607325835,0.1,0.2610011100769043,30026
984,0.31384193081231343,-0.3528273928733099,-5.3780528363727385,0.1,0.3399982452392578,30068
985,0.3690807657937209,-0.43984375552584726,-5.188028673330943,0.1,0.6219522953033447,30140
986,0.3651396930217743,-0.4192934833143068,-5.27598760439002,0.1,0.2030014991760254,30163
987,0.4836875264133726,-0.3825892960386617,-4.963329996381487,0.1,0.13599777221679688,30177
988,0.44008674332872033,-0.4217773515265435,-5.493733957409859,0.1,0.3000001907348633,30209
989,0.34802553630792177,-0.44687499220554644,-5.271211440746601,0.1,0.1249995231628418,30222
990,0.3446463437811021,-0.40186493387145383,-5.322448053667622,0.1,0.27899956703186035,30253
991,0.3740381756249596,-0.3714154437184334,-5.398135914522059,0.1,0.15000128746032715,30270
992,0.3144229310750961,-0.364687502682209,-5.3664174652099605,0.1,0.21699786186218262,30295
993,0.43284731516332337,-0.32163826443932275,-5.219749638528535,0.1,0.27499985694885254,30328
994,0.3870830706187657,-0.36424107466425215,-5.518546526772635,0.1,0.2989988327026367,30363
995,0.30396170914173126,-0.3774126894114649,-5.47907353849972,0.1,0.6340010166168213,30431
996,0.39601810327891646,-0.433297424994666,-5.569356984105603,0.1,0.25800132751464844,30460
997,0.5526551902294159,-0.4751202039993726,-5.707529948307918,0.1,0.11399984359741211,30473
998,0.40947024699519663,-0.4467830973512986,-5.65947571922751,0.1,0.14400053024291992,30490
